Date,nanoback_etf_core,nanoback_defensive_core,benchmark_spy,benchmark_equal_weight,benchmark_60_40
2023-06-30,49203.01438614986,49291.91005170463,1.7507890206609777,1.4605873089170271,1.4455507630368316
2023-07-03,49203.01438614986,49291.91005170463,1.752803517601421,1.4624284979255795,1.443270825968221
2023-07-05,49203.01438614986,49291.91005170463,1.7501967638016989,1.4602026078141883,1.4364971213899809
2023-07-06,49203.01438614986,49291.91005170463,1.7364914958229407,1.446295410048136,1.421621300116136
2023-07-07,49203.01438614986,49291.91005170463,1.7321074722824152,1.4483830275670984,1.4160451214949974
2023-07-10,49203.01438614986,49291.91005170463,1.7364914958229407,1.4542694677390335,1.4189386880264074
2023-07-11,49203.01438614986,49291.91005170463,1.7475503265461716,1.4650627170315669,1.427278265682227
2023-07-12,49203.01438614986,49291.91005170463,1.7616109985567938,1.4802682595576928,1.440523516041255
2023-07-13,49203.01438614986,49291.91005170463,1.7755929276095133,1.4920350774058901,1.4534408392903937
2023-07-14,49203.01438614986,49291.91005170463,1.7744869072673746,1.4856860292872338,1.4494742421666207
2023-07-17,49203.01438614986,49291.91005170463,1.7806482005487034,1.4873898591194055,1.4527800451584114
2023-07-18,49203.01438614986,49291.91005170463,1.7938797628726315,1.4949941040040953,1.4618951387485006
2023-07-19,49203.01438614986,49291.91005170463,1.7978686989254877,1.4995066549493552,1.470451176021378
2023-07-20,49203.01438614986,49291.91005170463,1.7859408254782745,1.4926829653350824,1.4574563829487568
2023-07-21,49203.01438614986,49291.91005170463,1.7859408254782745,1.4943663610714222,1.4576283653760465
2023-07-24,49203.01438614986,49291.91005170463,1.793919321537695,1.4982704862677352,1.4594147996318363
2023-07-25,49203.01438614986,49291.91005170463,1.7988164846073724,1.5013105644987945,1.4607110089509736
2023-07-26,49203.01438614986,49291.91005170463,1.7990930208905924,1.5042026853798514,1.461423259514327
2023-07-27,49203.01438614986,49291.91005170463,1.7871653970248624,1.490770571448871,1.4442382019545594
2023-07-28,49203.01438614986,49291.91005170463,1.8046619325219007,1.5026407260889199,1.455688905853937
2023-07-31,49203.01438614986,49291.91005170463,1.8080982951712827,1.5076558030868668,1.4587520363243776
2023-08-01,49203.01438614986,49291.91005170463,1.8029242214461607,1.4994750283839144,1.4466855448494345
2023-08-02,49203.01438614986,49291.91005170463,1.777844027795888,1.483118313320449,1.4284197195883297
2023-08-03,49203.01438614986,49291.91005170463,1.7727488218194098,1.4783316001736893,1.4127812254990535
2023-08-04,49203.01438614986,49291.91005170463,1.7647311414671507,1.4785538027921241,1.4189566116818346
2023-08-07,49203.01438614986,49291.91005170463,1.7801348114380682,1.4848708955316066,1.420802122355152
2023-08-08,49203.01438614986,49291.91005170463,1.7723936673690288,1.480851212258317,1.4236951612813
2023-08-09,49203.01438614986,49291.91005170463,1.7605447864612012,1.4778476731340053,1.4209293571030075
2023-08-10,49203.01438614986,49291.91005170463,1.7611767267762852,1.4750683738603407,1.4118785407131302
2023-08-11,49203.01438614986,49291.91005170463,1.7601495741827904,1.473568007986023,1.4100848207775003
2023-08-14,49203.01438614986,49291.91005170463,1.7698657813179508,1.4744453647950395,1.413512989303166
2023-08-15,49203.01438614986,49291.91005170463,1.7492488533290722,1.4606757851361993,1.400187180842876
2023-08-16,49203.01438614986,49291.91005170463,1.736412503283555,1.4505718050178258,1.3896404010449095
2023-08-17,49203.01438614986,49291.91005170463,1.7231813153318514,1.4436376600627467,1.3809176150763833
2023-08-18,49203.01438614986,49291.91005170463,1.7240106746000285,1.4463248233459027,1.3832672813321834
2023-08-21,49203.01438614986,49291.91005170463,1.7352276151927721,1.4489657665127225,1.3812912830245823
2023-08-22,49203.01438614986,49291.91005170463,1.7305276214947047,1.4472205681473944,1.3832867330190712
2023-08-23,49203.01438614986,49291.91005170463,1.7498020506862542,1.4626428115240442,1.4062405198446903
2023-08-24,49203.01438614986,49291.91005170463,1.7255510915134171,1.4491598641640648,1.3908376126885293
2023-08-25,49203.01438614986,49291.91005170463,1.7377158177880452,1.4565674039705105,1.3985375586672943
2023-08-28,49203.01438614986,49291.91005170463,1.7487354642184374,1.4640987604691322,1.4044465401206447
2023-08-29,49203.01438614986,49291.91005170463,1.7740129520310617,1.4811704289430452,1.422461808455307
2023-08-30,49203.01438614986,49291.91005170463,1.781320073901076,1.4831391747042946,1.4253864016073141
2023-08-31,49203.01438614986,49291.91005170463,1.7787130705198708,1.4813377497973097,1.426683024130874
2023-09-01,49203.01438614986,49291.91005170463,1.7820306323833208,1.4830521258351004,1.4193893878547381
2023-09-05,49203.01438614986,49291.91005170463,1.7743290469793451,1.4722496831505778,1.4077475804361217
2023-09-06,49203.01438614986,49291.91005170463,1.7624011735321319,1.4673442385330298,1.4034544079789077
2023-09-07,49203.01438614986,49291.91005170463,1.7569901221888533,1.465526059641779,1.4024258966865057
2023-09-08,49203.01438614986,49291.91005170463,1.7596364346536388,1.4670575381193667,1.4058413821589408
2023-09-11,49203.01438614986,49291.91005170463,1.7712089040689882,1.4731695087919816,1.4073367987817642
2023-09-12,49203.01438614986,49291.91005170463,1.7614925721430865,1.470643823630813,1.4059491849173644
2023-09-13,49203.01438614986,49291.91005170463,1.7635465029578516,1.4702873717773939,1.4068135060417575
2023-09-14,49203.01438614986,49291.91005170463,1.7787525043941932,1.4803216194072875,1.4100299852991325
2023-09-15,49203.01438614986,49291.91005170463,1.7573214416076035,1.4704513691455823,1.396399491013945
2023-09-18,49203.01438614986,49291.91005170463,1.7583522131326024,1.471420017999754,1.4000754741330725
2023-09-19,49203.01438614986,49291.91005170463,1.7547054532930084,1.4676775906438673,1.3942000178833165
2023-09-20,49203.01438614986,49291.91005170463,1.738574128508257,1.4606558697960852,1.388252418953411
2023-09-21,49203.01438614986,49291.91005170463,1.7098381900850006,1.4411511185389079,1.3602281023510725
2023-09-22,49203.01438614986,49291.91005170463,1.705993636920089,1.4417816494039315,1.3627721674900102
2023-09-25,49203.01438614986,49291.91005170463,1.7131676070688957,1.4403775520127915,1.3527960965821157
2023-09-26,49203.01438614986,49291.91005170463,1.6879990615736231,1.4252877392731356,1.3389905440242538
2023-09-27,49203.01438614986,49291.91005170463,1.6886728067871184,1.4248288737478452,1.336538945555408
2023-09-28,49203.01438614986,49291.91005170463,1.698462515669037,1.4299166174058264,1.342820609755508
2023-09-29,49203.01438614986,49291.91005170463,1.6943405526857145,1.42457210147288,1.3409258267992954
2023-10-02,49203.01438614986,49291.91005170463,1.6936668074722194,1.4115089803229577,1.331626974550691
2023-10-03,49203.01438614986,49291.91005170463,1.670995075133385,1.3974229213687124,1.3094736698003202
2023-10-04,49203.01438614986,49291.91005170463,1.6831634203395178,1.400909148717264,1.3225844884605278
2023-10-05,49203.01438614986,49291.91005170463,1.6825291090003447,1.3984031837477133,1.3196482343605291
2023-10-06,49203.01438614986,49291.91005170463,1.7025054861129738,1.408974485441731,1.3226528435274045
2023-10-09,49203.01438614986,49291.91005170463,1.713405458222243,1.4229821646897094,1.3401507909601587
2023-10-10,49203.01438614986,49291.91005170463,1.722323378983866,1.4292787973884737,1.343594580931929
2023-10-11,49203.01438614986,49291.91005170463,1.7293785483467405,1.4352727762008126,1.3581217731146489
2023-10-12,49203.01438614986,49291.91005170463,1.7188356025489753,1.4225007745793568,1.3384168599383657
2023-10-13,49203.01438614986,49291.91005170463,1.7102743337266317,1.4277843065349451,1.3439960068051808
2023-10-16,49203.01438614986,49291.91005170463,1.7282686594916148,1.4359094408014328,1.3438281516649024
2023-10-17,49203.01438614986,49291.91005170463,1.7281892925800049,1.4362948129590953,1.3378672351400334
2023-10-18,49203.01438614986,49291.91005170463,1.7051611578833743,1.4233080763046488,1.3224629729762905
2023-10-19,49203.01438614986,49291.91005170463,1.6901789062465877,1.4134851592708344,1.304660888050352
2023-10-20,49203.01438614986,49291.91005170463,1.6694098583437897,1.4042965916397623,1.2980051978610736
2023-10-23,49203.01438614986,49291.91005170463,1.6665163354200425,1.400429997823468,1.3028927724307238
2023-10-24,49203.01438614986,49291.91005170463,1.6790808912305177,1.40814768654256,1.3156537666100596
2023-10-25,49203.01438614986,49291.91005170463,1.6549824263438246,1.3946029851504174,1.292608905001083
2023-10-26,49203.01438614986,49291.91005170463,1.635164658263674,1.389049626989015,1.291252635471905
2023-10-27,49203.01438614986,49291.91005170463,1.6277529617522617,1.3837949979824855,1.2855463274726933
2023-10-30,49203.01438614986,49291.91005170463,1.6472139531023915,1.3916615718500274,1.2924522501685223
2023-10-31,49203.01438614986,49291.91005170463,1.657558855993356,1.3955127554135784,1.294798590671171
2023-11-01,49203.01438614986,49291.91005170463,1.6752363380656063,1.4065942913527965,1.314313419434693
2023-11-02,49203.01438614986,49291.91005170463,1.7073412521378215,1.4296749700700764,1.3414111210832897
2023-11-03,49203.01438614986,49291.91005170463,1.7229178820764932,1.4426015232884877,1.3523911302785967
2023-11-06,49203.01438614986,49291.91005170463,1.7268813608180786,1.439239722249841,1.3490104773481253
2023-11-07,49203.01438614986,49291.91005170463,1.7317963689637945,1.437292802501907,1.359273573504622
2023-11-08,49203.01438614986,49291.91005170463,1.7330646172699162,1.435296867079675,1.3691320826761757
2023-11-09,49203.01438614986,49291.91005170463,1.7195487816367936,1.4245472859352932,1.3501287786498712
2023-11-10,49203.01438614986,49291.91005170463,1.7463821604147554,1.437354380896673,1.3657941914003244
2023-11-13,49203.01438614986,49291.91005170463,1.7447174519228077,1.437962598157412,1.3637712116165377
2023-11-14,49203.01438614986,49291.91005170463,1.7785661918170976,1.4676955421284612,1.3920116839253225
2023-11-15,49203.01438614986,49291.91005170463,1.782331378070399,1.4669233009464477,1.3859653963063847
2023-11-16,49203.01438614986,49291.91005170463,1.7845114723248463,1.4650306455772462,1.393871616318422
2023-11-17,49203.01438614986,49291.91005170463,1.7867310004536154,1.4716820872400345,1.3975246985686107
2023-11-20,49203.01438614986,49291.91005170463,1.8004846872400853,1.4790999925537045,1.4073939429602251
2023-11-21,49203.01438614986,49291.91005170463,1.796560642372822,1.4779898255544162,1.4053050661024917
2023-11-22,49203.01438614986,49291.91005170463,1.8034967613682817,1.4812374490190467,1.4105470127697994
2023-11-24,49203.01438614986,49291.91005170463,1.804606525432666,1.4831604457841305,1.4044241763569723
2023-11-27,49203.01438614986,49291.91005170463,1.8013568497326056,1.4832146388566838,1.4122901112308222
2023-11-28,49203.01438614986,49291.91005170463,1.8031402342197438,1.4875051699965776,1.414242878105502
2023-11-29,49203.01438614986,49291.91005170463,1.801871985913622,1.489747067414477,1.4207574907321683
2023-11-30,49203.01438614986,49291.91005170463,1.8089665891508186,1.4913816146392498,1.4175493919521724
2023-12-01,49203.01438614986,49291.91005170463,1.8196682687718042,1.5046988973642121,1.4332601440240877
2023-12-04,49203.01438614986,49291.91005170463,1.8101162862524913,1.4967465621744984,1.4264648605777932
2023-12-05,49203.01438614986,49291.91005170463,1.8097595095224706,1.4928251759910864,1.438555556661471
2023-12-06,49203.01438614986,49291.91005170463,1.802466364215507,1.489268345402499,1.4427406525849893
2023-12-07,49203.01438614986,49291.91005170463,1.816219801420494,1.49482461471013,1.4460349438032958
2023-12-08,49203.01438614986,49291.91005170463,1.824028332489957,1.4954568579818295,1.4450320132012904
2023-12-11,49203.01438614986,49291.91005170463,1.831122935727154,1.4999045184916329,1.4471816158711919
2023-12-12,49203.01438614986,49291.91005170463,1.839486036851955,1.5008963133508446,1.4528654148729687
2023-12-13,49203.01438614986,49291.91005170463,1.8648527500447698,1.527527379349469,1.4785213301443239
2023-12-14,49203.01438614986,49291.91005170463,1.8708379635898067,1.540373833113817,1.4967528365907907
2023-12-15,49203.01438614986,49291.91005170463,1.867757379344513,1.5343982755794048,1.4959390661241811
2023-12-18,49203.01438614986,49291.91005170463,1.8782635118735282,1.5387705690610323,1.4962202675744938
2023-12-19,49203.01438614986,49291.91005170463,1.8896851092823734,1.5493079703479313,1.5049041239293641
2023-12-20,49203.01438614986,49291.91005170463,1.8634991448714449,1.5338064443711412,1.4964702441901403
2023-12-21,49203.01438614986,49291.91005170463,1.8811687651269788,1.5461161671847743,1.5011960833594027
2023-12-22,49203.01438614986,49291.91005170463,1.8849493006414877,1.5473256635509436,1.5002748605041285
2023-12-26,49203.01438614986,49291.91005170463,1.892908828508196,1.555529000470106,1.5057822728288208
2023-12-27,49203.01438614986,49291.91005170463,1.8963312145945275,1.5597096946300117,1.518088390308483
2023-12-28,49203.01438614986,49291.91005170463,1.8970473886601413,1.5564986504842855,1.5140222548218878
2023-12-29,49203.01438614986,49291.91005170463,1.8915555977070957,1.5505545119620947,1.5059298402896346
2024-01-02,49203.01438614986,49291.91005170463,1.8809699734757288,1.5448165834614778,1.497400861797842
2024-01-03,49203.01438614986,49291.91005170463,1.8656084827754467,1.5357481098368215,1.4925615381759423
2024-01-04,49203.01438614986,49291.91005170463,1.8595991846172957,1.530462603569009,1.4806054876514914
2024-01-05,49203.01438614986,49291.91005170463,1.8621462884425688,1.5318897713238968,1.4761569028280759
2024-01-08,49203.01438614986,49291.91005170463,1.8887303353189628,1.5429538298439864,1.494626596172363
2024-01-09,49203.01438614986,49291.91005170463,1.8858648903120587,1.5387496627994235,1.4894541687486214
2024-01-10,49203.01438614986,49291.91005170463,1.8965302558272605,1.5410052278883033,1.4917335704491885
2024-01-11,49203.01438614986,49291.91005170463,1.895694407440524,1.541352933757788,1.4946894993565156
2024-01-12,49203.01438614986,49291.91005170463,1.8970075804135949,1.5457051756939342,1.4941359950830293
2024-01-16,49203.01438614986,49291.91005170463,1.8900433835012922,1.5334212502772826,1.4803186031571953
2024-01-17,49203.01438614986,49291.91005170463,1.8795371261815352,1.524348012108123,1.474444635341864
2024-01-18,49203.01438614986,49291.91005170463,1.8962515981014345,1.5318230805413409,1.4768296221019561
2024-01-19,49203.01438614986,49291.91005170463,1.91989045868709,1.5419466643941748,1.489765300191231
2024-01-22,49203.01438614986,49291.91005170463,1.9239500262996494,1.5450587069230322,1.4952021666493265
2024-01-23,49203.01438614986,49291.91005170463,1.9295611172015934,1.5467035864145495,1.4930792028626183
2024-01-24,49203.01438614986,49291.91005170463,1.9316704551055954,1.5461533884838183,1.4905604282342795
2024-01-25,49203.01438614986,49291.91005170463,1.9421764628438691,1.556895785868136,1.4993206949504867
2024-01-26,49203.01438614986,49291.91005170463,1.9397089755116894,1.5572458482447125,1.4970288512805165
2024-01-29,49203.01438614986,49291.91005170463,1.95507034142123,1.5672505311390992,1.5110382713867032
2024-01-30,49203.01438614986,49291.91005170463,1.9535585015876509,1.5673365851827663,1.5158168552113958
2024-01-31,49203.01438614986,49291.91005170463,1.9216815802002023,1.5522581319884714,1.5069305113745448
2024-02-01,49203.01438614986,49291.91005170463,1.946832779782403,1.5679859313846178,1.530588390569401
2024-02-02,49203.01438614986,49291.91005170463,1.9673279120075526,1.5666622829764805,1.5267328531377562
2024-02-05,49203.01438614986,49291.91005170463,1.9601642994902926,1.5565101351467099,1.5110651359698217
2024-02-06,49203.01438614986,49291.91005170463,1.9658552564668128,1.5639295226384604,1.5196048118311918
2024-02-07,49203.01438614986,49291.91005170463,1.9822516367865641,1.5690875852668482,1.524267791864239
2024-02-08,49203.01438614986,49291.91005170463,1.9831269190476226,1.5729063643407155,1.5211266753953956
